mouse_speed_mean,mouse_direction_changes,click_interval_mean,typing_latency,scroll_variance,session_duration,request_rate,cpu_threads,device_memory,label
0.35671861453446924,23,1368.9201808424655,223.9122495677999,1815.0524367640433,188.91258090139218,0.26700945201740206,6,32,1
0.004615457719108971,3,7.158643781779992,5.987687151354109,11.991045622047892,2.449674418331759,56.511584621917855,1,2,0
0.4578516636296197,60,1386.2249871441813,168.64567632392053,2120.7563215727478,110.9109823682492,0.5293886149052714,8,16,1
0.01762574945329691,1,44.615208088595494,8.37072361868651,59.817341308543774,9.430773115765678,18.37173802733936,2,2,0
0.015450179505817587,4,96.2608931291292,13.889395704320945,37.78674319571782,1.3013892008653523,100.20343303474297,1,2,0
0.6239669708633987,33,1509.1615746342482,178.4486201741627,1033.824465500951,102.39767283662911,0.01,4,4,1
0.03307855668104006,5,28.657842476980846,13.336063882322458,98.1569212674861,9.04794638107737,63.96385871602333,1,1,0
0.3857594717775931,52,1474.9041955446276,278.6422357888606,3274.4181653410087,90.13529146312969,0.1073468473991005,4,8,1
0.06459535908756349,2,76.83591166007244,11.387184608062068,25.13349861952331,2.3066243079956794,51.93687544004848,1,2,0
0.5438898723592939,25,464.06851457687833,245.18529735990714,2525.5936608116367,152.43540592930373,0.8665577751446185,6,4,1
0.4558330490814304,56,1563.8655553048031,197.53794936698807,3255.7611081766704,117.80250557652244,0.4837874548159373,8,8,1
0.6134344266662128,46,1348.0262034077643,234.71113397445453,2965.5690263031906,46.782050692826715,0.72816285890958,12,8,1
0.05262819282303813,3,100.82484349271868,5.591741399127898,89.42806236683869,6.9845540372782855,103.21450726094469,1,1,0
0.006285726583333737,3,66.4838171188513,9.149650826027402,83.47699294987082,13.853525580477987,97.49661858648327,1,1,0
0.00976637420920765,1,64.56042274868267,7.891772400713196,44.09006939800916,6.958328106855529,65.6179166801007,2,2,0
0.4936885425910651,45,1597.6716581620365,310.27288300378507,3580.5668828701746,57.807944906149785,0.8629963610832329,8,16,1
0.4032010637061272,31,1341.7865755082473,183.2587628478794,1720.2266347233553,137.09778481475942,0.01,6,8,1
0.874462423365955,31,1162.4527794470237,231.64551042659033,851.5380102354945,218.60664649210747,0.40438842667092234,12,16,1
0.5020264464861509,46,1949.5053182412657,144.87927037914008,2689.1888471680127,224.47294843188686,0.40677381556430947,16,8,1
0.054667260262537896,3,80.35452638863954,1.8303259294676217,84.67038960774178,14.609508190610914,19.578038358465207,2,2,0
0.3438623521498414,33,1258.5424802370926,317.0836183841774,3955.7380570444348,112.22155744526371,0.08329135381904573,8,16,1
0.39326550893622964,35,1137.280423555392,126.6597498185302,1740.9345027013255,178.86897116404708,0.6511663614138201,4,8,1
0.8356337644274403,41,1287.8715863727184,223.1027804055829,2679.879510964239,76.20159629539715,0.1627002024321551,4,8,1
0.507626901707987,46,866.1153462266318,217.35045164329182,1190.5377262777097,20.0,0.1796371319205024,8,4,1
0.06330724025708274,3,105.09255610772742,0.9603889971451846,106.28629743990561,5.348169399776044,74.33783985576522,1,1,0
0.005742398666902417,1,14.005205116403022,3.850092397884902,100.52085823305701,9.612461359365392,38.86893863439547,1,1,0
0.06029194258572645,5,114.7449196483069,6.139677856278124,26.62430528456123,9.85282196948451,59.86302605664897,2,2,0
0.015354022931818277,0,43.473166981586466,10.427069587912465,77.83985669551694,10.386073816878387,82.72941128528322,2,1,0
0.253186492759818,27,1726.4571710416985,177.66004448703018,2818.070698280959,134.44359656740681,0.8722058495430027,12,32,1
0.057427509701498736,3,3.759135403370165,12.378275346044127,100.91304293901905,11.449052715688573,44.39196602991811,2,2,0
0.30755412756421036,14,983.2779101135311,210.2078440125407,2674.127835571672,20.0,0.8128728186754673,8,8,1
0.008128972136097055,4,92.19540769589565,5.531802598422651,19.89405434744687,8.046497629435429,83.47491646919555,2,2,0
0.5608304670813588,56,892.4149108725168,257.72721967262976,2913.074400435245,177.44144730670664,0.7556880350902018,6,4,1
0.5429570616484823,17,1587.3437323459189,144.15176652860367,1168.6536363431783,181.56973289065186,0.19417197986732215,8,8,1
0.38293263844579994,29,1222.1783090706688,192.18081279730816,2911.055379021112,20.0,0.3438436760223117,12,16,1
0.07009624328331854,1,86.07881856127854,3.9872713531769204,53.950923731087954,13.531858462116837,94.39132953604958,2,1,0
0.047121327235615046,4,48.403924271587506,10.760563400560347,105.19331646574658,12.771829147856437,97.53265356519422,2,2,0
0.021990057657871515,2,18.58176314412954,4.276888605912671,105.72972066646706,8.566967211394795,48.740536262629945,1,2,0
0.7139681163411324,40,1184.8604586584524,265.1382794975585,2790.852035295663,143.26091887611923,0.7463063374869825,4,4,1
0.5695584185214484,45,1077.470687581863,296.4183840991632,2051.324506307829,117.10609207989941,0.3476508258575808,6,16,1
0.43029191193927496,69,1691.199432124738,114.40907416250799,2151.0296961477256,114.3280228753716,0.650736480654426,8,4,1
0.01727134585869334,1,86.59941549802589,8.380898141848721,58.16433104123103,6.928930543590155,69.54613833276557,2,2,0
0.6722718421340319,27,1098.9900111305915,398.5658024635752,3824.4129797333353,239.88669215012163,0.31781033756743793,12,8,1
0.5150672106886149,59,1221.0796652892582,177.32978921588102,2592.3487259210497,100.1668087579867,0.6989282064021032,4,4,1
0.05631746934434879,4,75.26666571180954,8.385303804532775,73.6774568806288,14.02266878391011,83.83138830099695,1,2,0
0.06932965645118615,2,91.9161732673132,9.493288500306193,98.02752447263849,1.40159803095786,23.20375950860086,1,2,0
0.6478380262249487,42,1035.5808122620792,216.03369203107331,3003.2660953929917,153.0944123291895,0.6461026903424465,4,4,1
0.05337656440172396,5,97.76423013072775,1.931681332161948,111.08902137321118,3.8144470246538997,23.541999135915525,1,1,0
0.5611037670089293,63,1398.5935698395738,368.85092792684696,2403.841325130051,104.47117977042471,0.4777830390067779,16,16,1
0.8004157365322297,30,1414.6631354196657,129.01894409191777,1340.503653715273,130.03020077609835,0.6227540491426464,6,4,1
0.05888549536183856,3,104.83564688897059,10.323752476085136,41.491706138584576,6.984855102585224,91.30451702271488,1,2,0
0.4819701916573406,46,2026.5251774346984,286.05415724718284,4269.598559627309,96.5769540353825,0.10771554794359312,8,16,1
0.5978641748957372,39,1239.4756959495076,203.80743706157244,1559.2161569863126,78.74857008570196,0.3750217863043521,4,8,1
0.5636193215470892,43,1410.837880926494,238.54428360581028,1469.8449489076716,108.3281151482871,0.912076432801227,4,8,1
0.5163235024823852,10,1485.7223073105783,207.21171633230756,3445.5171622175485,132.93191878764495,0.7206825710946645,8,4,1
0.6928046503848453,29,1189.0110517371322,336.1045254331607,2188.0710455360104,113.38696336466373,0.6212553925754338,8,16,1
0.49747337776409145,31,1154.3458210104673,80.0,3072.3827454264265,112.62683748138522,0.4183026170015714,12,8,1
0.5177597660309151,58,1277.6582789457968,235.36609313138797,2657.7366751875725,183.6806623051699,0.5603674793062884,8,8,1
0.03403482341684068,2,4.168682073576717,12.59216092049452,21.25118958264502,10.434134707431458,52.52446085790885,2,1,0
0.4079701163898375,25,1677.7735360247596,174.68675234624416,1702.5315098959418,189.84423757960164,0.2563662529031399,12,8,1
0.04774373544103409,1,11.142210590567654,13.446484327636885,117.58020271594813,14.363123301802931,104.46295468186376,2,2,0
0.5477485817741983,34,1490.554466784154,330.72279103042376,1492.9035549037976,141.34019237031742,0.7491967073886225,12,8,1
0.07839846451000694,0,111.3035623855909,7.835459217628541,77.18616368760696,13.290166096747178,58.01368811799328,1,1,0
0.5496717332690664,35,1438.8469920298708,206.44392037943467,2431.8591261831984,68.2072344323351,0.7203587655273462,6,8,1
0.7486050665762478,32,1675.8602456518245,137.93063061296638,3605.076214568966,263.5096631785209,0.03466397783732106,12,4,1
0.40234287301872995,44,912.4012340397514,227.28037962039986,4134.355888908025,99.14474262331076,0.21156666680768632,8,8,1
0.5958408646543316,32,1672.9528055699484,172.12221777877622,1735.2539032759116,181.3730649941392,0.8453839065882509,12,4,1
0.5639479260751081,27,1658.2882972069121,141.32820595074566,2938.1649545305154,115.16301811109507,0.33181253468743965,6,8,1
0.5376602192416852,36,1253.0019065811757,117.75370441080317,2399.505936459126,109.24020198703981,0.25231577590957843,6,8,1
0.009005498914120417,5,34.39692057764908,5.52018613849974,75.05642705031957,7.498957987114648,78.82301755444644,2,1,0
0.462950223458938,33,1304.7976667462183,124.04503250049802,1792.1418069269544,176.06968764328045,0.9023109226203005,4,8,1
0.4173731728787494,31,1913.397827212731,215.5030475088725,3119.5929790265473,118.76034574565703,0.34958889649173175,8,8,1
0.06746179920517967,0,12.998945984610772,3.5814962514306306,2.8893201991793793,1.6136178362221711,18.10987511286629,1,1,0
0.7282480628284507,39,400.0,206.06655021740815,2525.940894257944,106.03359739840967,0.6009015684996594,6,8,1
0.4927708086883214,22,1552.948674644887,265.28929614211097,2167.9435133698053,191.56065166448957,0.6243336350996557,6,8,1
0.570494097712025,32,1317.935229078557,209.4588162413956,2390.7543126374917,118.57177751425603,0.22046998734612905,6,8,1
0.5838661305964772,13,1259.1923022629953,111.17775586131357,2750.934158078466,179.05695901459254,0.6129860140539088,6,8,1
0.3120848406160591,51,1218.8285582993435,224.89346581211765,2946.2904239100912,20.0,0.5019610543205587,8,16,1
0.5008367332056766,24,1049.373434302724,289.03624514684327,2650.6754610926996,246.1038052595211,0.580304133751794,6,8,1
0.436855499753237,56,1128.1443522077811,138.60280981373015,2856.1687031312495,159.67085943556313,0.7002608284382394,4,4,1
0.5174393001728789,52,1883.4731519251152,314.59313829753575,3347.132828716227,74.9254967539377,0.697708587947774,8,8,1
0.018589417939171887,2,78.76591329603063,11.102592603550677,33.98352069690608,8.991878033155366,21.25128688108581,2,2,0
0.44436812326275615,38,1453.6450194872657,238.84754013151095,3090.3591262014243,37.554450174504794,0.4650369782120958,6,4,1
0.49357594631100915,54,1641.0397743554622,201.22390452621494,4898.987284401972,194.5862146708976,0.21521614798827948,8,16,1
0.4166109501265952,26,505.1621523053276,122.64535775967133,2378.956344621045,76.55801394085279,0.27638552475174194,8,32,1
0.042534382287184896,1,119.25485631060207,6.327809504842251,20.021585471238943,5.0086099232779295,73.09611596396621,1,2,0
0.552751476652308,46,1585.5245468221665,174.6621309997414,1319.3146786449206,144.59062307301147,0.8132453971844944,4,8,1
0.013767529865870447,1,65.39090615556275,8.069871307999815,104.90092428524397,1.7072364538377929,59.56993391242426,2,2,0
0.4547660200415947,43,687.7930193496713,275.26491317550295,1656.7156504034515,20.0,1.0465685947778063,8,8,1
0.07507730512151012,4,4.0646387992363,11.566656167626343,9.86079775450698,9.981746091624098,99.36009840844902,1,2,0
0.4470295540785306,27,1565.4596499459974,329.3468337424277,1797.6429784153756,58.253278405404394,0.3702851666365359,8,8,1
0.5604184101135155,19,914.249084692651,300.7006980052304,2045.7351836434937,245.6878671429518,1.0746363815965234,12,8,1
0.7287467688091545,39,980.8969373510936,220.75137229162155,1180.1145528393104,91.05852032643838,0.21067001973029348,6,8,1
0.46363387652656307,36,1716.7236164549656,216.30812319690472,3242.477424701133,178.1216320377023,0.9230221214237039,8,4,1
0.441284123482766,54,935.5090635204383,299.63929872439815,2596.500467417489,86.64681969998884,0.2694714819081664,12,8,1
0.039373411891959136,4,69.94658697117744,9.886983057618096,102.7203798994618,11.2466857607935,37.16804039265325,2,1,0
0.04436485710102197,2,78.27949482046789,7.161982059406872,18.517418816118113,11.405526699576308,58.18721981763252,2,2,0
0.03889840648201509,0,38.1435279218832,10.54093174592643,59.34602281166208,5.526089411395959,58.3614922402872,1,1,0
0.43874284173573486,24,1380.124590945964,117.54189528827385,2745.3541596907307,99.56261692630937,0.648339946505712,4,32,1
0.38394054352904783,46,1525.2756190983284,278.1530019630914,2933.832819348697,137.87196034884346,0.2999828948273726,6,16,1
0.07211916238741567,2,16.346954762762323,4.194094057864258,87.57089953627847,1.1912265373301845,113.47088855067986,1,2,0
0.5502559280557537,43,954.0927172713139,128.30813169655454,2601.3566576231337,117.8581003594345,0.25654047545897624,8,8,1
0.5153468207268438,41,1565.5261580960846,316.90462152289655,3567.4621818620353,54.22878742327393,0.608641466268375,8,4,1
0.3359376504980092,48,961.7215986152128,452.87463763507867,1826.2144525450494,59.10754067772924,0.7333195547260724,8,8,1
0.645812603783145,34,1616.4945810680856,225.3797472535669,3121.307525807265,240.51846245400282,0.6259011904508613,6,8,1
0.7468024854341194,28,872.2238062575598,185.33860261846235,3434.344955554925,148.54175404513342,0.4255231715522977,8,4,1
0.06638425157836539,4,116.03465275577733,4.239824463411963,18.498113597173457,5.024795083995214,79.53568887984174,2,2,0
0.03288195205323142,2,49.631941323423,11.118429300915638,12.084435277482912,12.381077748602237,119.67986465605311,2,2,0
0.6365267694690102,38,1305.2090160643259,232.76840314260554,2393.670769352582,148.664552571298,0.3445824031469982,8,4,1
0.5630842789146346,47,1482.2881150950964,305.55274815536075,2571.511451177173,167.97578261832336,0.45729599671781423,8,8,1
0.032430289093899604,0,27.821651882217857,2.2820730645328755,77.4366646275901,9.240578456819549,15.455580027659847,1,2,0
0.47238871582563197,33,1637.6416472821643,128.94669298689388,3153.5839348576387,186.94699715166752,0.8219371337320619,4,8,1
0.5501723030416743,24,1828.353608373728,201.59435028691692,2369.034455401822,106.77374036675283,0.01,16,8,1
0.7009727534638156,36,1522.4706394159075,216.8997395060985,1075.837262980362,135.03112438550374,0.6489222300571056,8,8,1
0.4645758006457679,47,1136.4248004157967,143.39840270468437,2868.680581054587,165.25163618498163,0.3967236474119098,6,16,1
0.555714358784905,30,1505.2409835951366,332.9585139980303,3571.0101270163223,96.8939025791602,0.9721199204999094,8,8,1
0.04175045816148059,3,80.38191414981495,7.402742044828906,80.92362982377067,12.427785564040857,87.01062047778561,1,2,0
0.07204708542958305,5,6.682390672093156,4.598326029389396,29.654718530553374,6.805475927928905,48.36906498225169,2,1,0
0.7137251313036667,54,1394.5211259618147,367.44200323932773,3471.8713703502394,146.0823299588418,0.6630512842272931,8,4,1
0.5606550444910268,48,400.0,258.45412380686093,3369.8538208587893,155.2794995431434,0.26323228282711786,8,8,1
0.36824439751697985,67,1773.6847463501522,279.4438561153422,2486.6618638538225,27.009490145536347,0.33199145769282234,12,8,1
0.5438905164707751,25,1246.5798234598146,262.4145964048857,3880.595093462258,148.1175333282248,0.01,12,8,1
0.06750836535836116,0,60.97605360561317,0.1687578352192881,31.37169406428899,5.526212250061335,104.46384481458496,1,1,0
0.38435819755192746,35,1444.6720724925885,261.80402594419985,3587.310146641615,54.32724149286,0.36825339981595684,6,4,1
0.054307658838330095,0,29.76938620069899,5.8989185859956,10.467810940667018,10.367809171786888,101.33376415192818,2,2,0
0.40868287961505845,31,732.5719562509667,347.6932591981586,1830.518439991196,113.34580253511534,0.4598046077483198,6,8,1
0.5221648960667807,29,1446.1242039101587,239.78002837325607,1723.50302998886,91.54499041450005,0.7581873281324377,16,4,1
0.03338340301877242,2,9.59436715790536,10.551867646645052,46.32573198687725,5.5745334512972455,28.284828007878723,2,2,0
0.6398061494136311,40,1264.2180265409459,187.8377726737353,2273.2192067565506,76.81118694040377,0.6205176913178482,8,8,1
0.4726495675399631,54,998.7227286867901,182.76269798240332,3646.9521854699633,112.80965778683739,0.7060951060209215,8,8,1
0.008115479763342766,5,86.71357811176246,7.1437861339165885,9.21923482369223,7.944674124025418,50.14223501632161,2,2,0
0.5176646909440599,44,1267.077349670137,233.76231914413847,1868.105075575138,52.293426533219886,1.1343017753972993,8,16,1
0.07103851595428103,2,41.90324213555109,11.546001038610665,15.553048914499769,8.995913932459043,43.92256208587976,1,2,0
0.5808707256435204,42,1042.7814472784748,258.46686721007507,2812.865207533374,107.40283298153282,0.7015550921525582,6,32,1
0.0528421511989293,5,47.3444083455192,6.816192259405009,93.78338624695863,1.4692003028350258,97.30094888742389,1,2,0
0.5385275024121394,32,1312.2699022427737,140.7808518000288,2165.552109197206,118.1908282631302,0.4697628716289255,8,16,1
